2701
3
3
,bb0,LM,lat,lon,date
338,-3.0370238466198848e-27,0.0,-135.0,65.0,2020-12-11 12:12:12
339,385.75692073261166,6.477708594458978,-135.0,60.0,2020-12-11 12:12:12
340,100.6367264134829,4.436828735133575,-135.0,55.0,2020-12-11 12:12:12
341,38.66823456557904,3.372500726777641,-135.0,50.0,2020-12-11 12:12:12
342,18.45858855591635,2.7149983280353442,-135.0,45.0,2020-12-11 12:12:12
343,10.011542321761205,2.2748231703657735,-135.0,40.0,2020-12-11 12:12:12
344,6.022276065918167,1.964966575169167,-135.0,35.0,2020-12-11 12:12:12
345,3.9235692435180196,1.7387575110548577,-135.0,30.0,2020-12-11 12:12:12
346,2.7167031992875623,1.5716171877779912,-135.0,25.0,2020-12-11 12:12:12
347,1.9905896476467428,1.44711399376034,-135.0,20.0,2020-12-11 12:12:12
348,1.5411640181838706,1.3562838249786242,-135.0,15.0,2020-12-11 12:12:12
349,1.262132337704139,1.2921300919186698,-135.0,10.0,2020-12-11 12:12:12
350,1.0966866985237247,1.250857099708249,-135.0,5.0,2020-12-11 12:12:12
351,1.0150404061786027,1.229458809756884,-135.0,0.0,2020-12-11 12:12:12
352,1.0037042263950542,1.2268122933955776,-135.0,-5.0,2020-12-11 12:12:12
353,1.0608507974014822,1.242423349146712,-135.0,-10.0,2020-12-11 12:12:12
354,1.1955799517596735,1.277426662076601,-135.0,-15.0,2020-12-11 12:12:12
355,1.430694858162259,1.3336445357134235,-135.0,-20.0,2020-12-11 12:12:12
356,1.8100740672860645,1.4142007882942826,-135.0,-25.0,2020-12-11 12:12:12
357,2.4138884131952794,1.5245182512052498,-135.0,-30.0,2020-12-11 12:12:12
358,3.3895851008713684,1.6717373822435775,-135.0,-35.0,2020-12-11 12:12:12
359,5.017139086216604,1.8668181671113462,-135.0,-40.0,2020-12-11 12:12:12
360,7.882497650059882,2.1280431363698797,-135.0,-45.0,2020-12-11 12:12:12
361,13.451952224457214,2.483202522342336,-135.0,-50.0,2020-12-11 12:12:12
362,24.930086396565546,2.982602824557978,-135.0,-55.0,2020-12-11 12:12:12
363,51.73644895085929,3.7101306933481064,-135.0,-60.0,2020-12-11 12:12:12
364,122.90809257642096,4.82635286846214,-135.0,-65.0,2020-12-11 12:12:12
365,314.83423781610674,0.0,-135.0,-70.0,2020-12-11 12:12:12
366,817.0473572049362,0.0,-135.0,-75.0,2020-12-11 12:12:12
367,1385.9657747281308,0.0,-135.0,-80.0,2020-12-11 12:12:12
368,1170.288436877792,0.0,-135.0,-85.0,2020-12-11 12:12:12
369,1056.7704067941559,0.0,-135.0,-90.0,2020-12-11 12:12:12
370,-3.1527465864171662e-27,0.0,-130.0,90.0,2020-12-11 12:12:12
371,-3.1537512213915894e-27,0.0,-130.0,85.0,2020-12-11 12:12:12
372,-3.146434871202008e-27,0.0,-130.0,80.0,2020-12-11 12:12:12
373,-3.128440988866875e-27,0.0,-130.0,75.0,2020-12-11 12:12:12
374,-3.0965649449515155e-27,0.0,-130.0,70.0,2020-12-11 12:12:12
375,-3.0476166660848414e-27,0.0,-130.0,65.0,2020-12-11 12:12:12
376,510.78873250477136,0.0,-130.0,60.0,2020-12-11 12:12:12
377,124.45665492160707,4.7159547667432715,-130.0,55.0,2020-12-11 12:12:12
378,45.80532486960469,3.5410273954092677,-130.0,50.0,2020-12-11 12:12:12
379,21.24926493057319,2.8272209549422085,-130.0,45.0,2020-12-11 12:12:12
380,11.302700854450851,2.3524722414595005,-130.0,40.0,2020-12-11 12:12:12
381,6.667346890866037,2.0207640481570874,-130.0,35.0,2020-12-11 12:12:12
382,4.28027633162874,1.7800241870581786,-130.0,30.0,2020-12-11 12:12:12
383,2.9246008425462806,1.602140357575732,-130.0,25.0,2020-12-11 12:12:12
384,2.1157576576829267,1.470129627053947,-130.0,20.0,2020-12-11 12:12:12
385,1.617753327793966,1.3734583809516523,-130.0,15.0,2020-12-11 12:12:12
386,1.308403378767565,1.3049127305615353,-130.0,10.0,2020-12-11 12:12:12
387,1.122486446584761,1.2597703643443006,-130.0,5.0,2020-12-11 12:12:12
388,1.0254083448666296,1.235468867226961,-130.0,0.0,2020-12-11 12:12:12
389,1.000607998217519,1.2300031574883854,-130.0,-5.0,2020-12-11 12:12:12
390,1.0438568548110194,1.2423158896910043,-130.0,-10.0,2020-12-11 12:12:12
391,1.1617303933350998,1.2738371326487705,-130.0,-15.0,2020-12-11 12:12:12
392,1.373553085409299,1.325878133083991,-130.0,-20.0,2020-12-11 12:12:12
393,1.717502186465106,1.4012805705525073,-130.0,-25.0,2020-12-11 12:12:12
394,2.2634843545767627,1.5049248245057076,-130.0,-30.0,2020-12-11 12:12:12
395,3.139306749449215,1.6432092254569157,-130.0,-35.0,2020-12-11 12:12:12
396,4.58537577090137,1.8271661717999303,-130.0,-40.0,2020-12-11 12:12:12
397,7.086865220940437,2.0715427666677932,-130.0,-45.0,2020-12-11 12:12:12
398,11.824893725593368,2.402857004441546,-130.0,-50.0,2020-12-11 12:12:12
399,21.490284155118065,2.866149285182344,-130.0,-55.0,2020-12-11 12:12:12
400,43.30864505247112,3.534008995660478,-130.0,-60.0,2020-12-11 12:12:12
401,99.69677917059394,4.548021915935871,-130.0,-65.0,2020-12-11 12:12:12
402,252.75899806881458,6.160758102779682,-130.0,-70.0,2020-12-11 12:12:12
403,637.5914800630194,0.0,-130.0,-75.0,2020-12-11 12:12:12
404,1074.2432502306224,0.0,-130.0,-80.0,2020-12-11 12:12:12
405,1044.3642260708755,0.0,-130.0,-85.0,2020-12-11 12:12:12
406,1056.7704067941559,0.0,-130.0,-90.0,2020-12-11 12:12:12
407,-3.1527465864171662e-27,0.0,-125.0,90.0,2020-12-11 12:12:12
408,-3.1526233809275955e-27,0.0,-125.0,85.0,2020-12-11 12:12:12
409,-3.1458627771937818e-27,0.0,-125.0,80.0,2020-12-11 12:12:12
410,-3.1300755785559365e-27,0.0,-125.0,75.0,2020-12-11 12:12:12
411,-3.1018461075900863e-27,0.0,-125.0,70.0,2020-12-11 12:12:12
412,-3.0576133002043624e-27,0.0,-125.0,65.0,2020-12-11 12:12:12
413,676.9415122813102,0.0,-125.0,60.0,2020-12-11 12:12:12
414,153.48737494191457,5.022850483155744,-125.0,55.0,2020-12-11 12:12:12
415,54.42367719622403,3.7220514194128502,-125.0,50.0,2020-12-11 12:12:12
416,24.52909803465087,2.9467393036168894,-125.0,45.0,2020-12-11 12:12:12
417,12.807683223730455,2.434935606824005,-125.0,40.0,2020-12-11 12:12:12
418,7.403161683289345,2.080259398076672,-125.0,35.0,2020-12-11 12:12:12
419,4.680462034627406,1.8237092930745293,-125.0,30.0,2020-12-11 12:12:12
420,3.156166135294868,1.634469577255238,-125.0,25.0,2020-12-11 12:12:12
421,2.2544262334606633,1.494627919181295,-125.0,20.0,2020-12-11 12:12:12
422,1.7024081461223979,1.3917586086274896,-125.0,15.0,2020-12-11 12:12:12
423,1.3597801755359193,1.3186086146108729,-125.0,10.0,2020-12-11 12:12:12
424,1.1518109900508182,1.2697642249550911,-125.0,5.0,2020-12-11 12:12:12
425,1.0385586413437335,1.2421609956400823,-125.0,0.0,2020-12-11 12:12:12
426,1.0001296874750532,1.2339453013011914,-125.0,-5.0,2020-12-11 12:12:12
427,1.0298105453521156,1.243124325678716,-125.0,-10.0,2020-12-11 12:12:12
428,1.1317307462087984,1.2712142085973597,-125.0,-15.0,2020-12-11 12:12:12
429,1.3220172153414569,1.319319671491626,-125.0,-20.0,2020-12-11 12:12:12
430,1.6337936572710747,1.3898935944203756,-125.0,-25.0,2020-12-11 12:12:12
431,2.128104481344111,1.4870616445729854,-125.0,-30.0,2020-12-11 12:12:12
432,2.9161830748485498,1.6178177999635517,-125.0,-35.0,2020-12-11 12:12:12
433,4.205767036362109,1.7906657921839273,-125.0,-40.0,2020-12-11 12:12:12
434,6.404376323259834,2.021002876387874,-125.0,-45.0,2020-12-11 12:12:12
435,10.482764609759753,2.331079419672911,-125.0,-50.0,2020-12-11 12:12:12
436,18.71013326690818,2.7630475034474458,-125.0,-55.0,2020-12-11 12:12:12
437,36.78811153468395,3.382074201888755,-125.0,-60.0,2020-12-11 12:12:12
438,82.38634163149325,4.312160132138981,-125.0,-65.0,2020-12-11 12:12:12
439,207.0655099025764,5.7836476824117895,-125.0,-70.0,2020-12-11 12:12:12
440,521.7128910098063,0.0,-125.0,-75.0,2020-12-11 12:12:12
441,916.47888589943,0.0,-125.0,-80.0,2020-12-11 12:12:12
442,968.7710256827133,0.0,-125.0,-85.0,2020-12-11 12:12:12
443,1056.7704067941559,0.0,-125.0,-90.0,2020-12-11 12:12:12
444,-3.1527465864171662e-27,0.0,-120.0,90.0,2020-12-11 12:12:12
445,-3.151436392593684e-27,0.0,-120.0,85.0,2020-12-11 12:12:12
446,-3.145086805138208e-27,0.0,-120.0,80.0,2020-12-11 12:12:12
447,-3.1312766496718114e-27,0.0,-120.0,75.0,2020-12-11 12:12:12
448,-3.1063994754202994e-27,0.0,-120.0,70.0,2020-12-11 12:12:12
449,-3.066559480475039e-27,0.0,-120.0,65.0,2020-12-11 12:12:12
450,899.4947925121841,0.0,-120.0,60.0,2020-12-11 12:12:12
451,186.66366417220124,5.347958634317508,-120.0,55.0,2020-12-11 12:12:12
452,64.53979838887544,3.913611964466531,-120.0,50.0,2020-12-11 12:12:12
453,28.303155944566925,3.071739447290256,-120.0,45.0,2020-12-11 12:12:12
454,14.509192703374028,2.521680574084911,-120.0,40.0,2020-12-11 12:12:12
455,8.227423383392306,2.1419548410106724,-120.0,35.0,2020-12-11 12:12:12
456,5.123137606247824,1.8691305906435514,-120.0,30.0,2020-12-11 12:12:12
457,3.411115144833841,1.6688397362806544,-120.0,25.0,2020-12-11 12:12:12
458,2.4066348756259788,1.520460667102066,-120.0,20.0,2020-12-11 12:12:12
459,1.795294726832589,1.4112608864488025,-120.0,15.0,2020-12-11 12:12:12
460,1.4164527596855463,1.3333255190581403,-120.0,10.0,2020-12-11 12:12:12
461,1.1848193551425048,1.2806571783057914,-120.0,5.0,2020-12-11 12:12:12
462,1.054577956797936,1.2496553017741305,-120.0,0.0,2020-12-11 12:12:12
463,1.0022497321289965,1.238363662042049,-120.0,-5.0,2020-12-11 12:12:12
464,1.018548428229298,1.2449042498790996,-120.0,-10.0,2020-12-11 12:12:12
465,1.105218150067287,1.2695820568972194,-120.0,-15.0,2020-12-11 12:12:12
466,1.275432941640087,1.3139479858544378,-120.0,-20.0,2020-12-11 12:12:12
467,1.5578274211971994,1.3800021376175093,-120.0,-25.0,2020-12-11 12:12:12
468,2.0057955815381003,1.4715502784089665,-120.0,-30.0,2020-12-11 12:12:12
469,2.716604627349354,1.5949456194417813,-120.0,-35.0,2020-12-11 12:12:12
470,3.87105766779965,1.7584464242317042,-120.0,-40.0,2020-12-11 12:12:12
471,5.8195127711636845,1.9756785593856407,-120.0,-45.0,2020-12-11 12:12:12
472,9.365142743586505,2.2679449858328327,-120.0,-50.0,2020-12-11 12:12:12
473,16.445780940264687,2.672345761220037,-120.0,-55.0,2020-12-11 12:12:12
474,31.67859650756905,3.2491256231953347,-120.0,-60.0,2020-12-11 12:12:12
475,69.28586747316474,4.110829128367001,-120.0,-65.0,2020-12-11 12:12:12
476,172.40324132691248,5.470678592182592,-120.0,-70.0,2020-12-11 12:12:12
477,438.88699456128705,0.0,-120.0,-75.0,2020-12-11 12:12:12
478,812.8600626883367,0.0,-120.0,-80.0,2020-12-11 12:12:12
479,913.0818107894421,0.0,-120.0,-85.0,2020-12-11 12:12:12
480,1056.7704067941559,0.0,-120.0,-90.0,2020-12-11 12:12:12
481,-3.1527465864171662e-27,0.0,-115.0,90.0,2020-12-11 12:12:12
482,-3.1501827643496727e-27,0.0,-115.0,85.0,2020-12-11 12:12:12
483,-3.1440485314889004e-27,0.0,-115.0,80.0,2020-12-11 12:12:12
484,-3.131895094048202e-27,0.0,-115.0,75.0,2020-12-11 12:12:12
485,-3.1099514115625648e-27,0.0,-115.0,70.0,2020-12-11 12:12:12
486,-3.0740317370119366e-27,0.0,-115.0,65.0,2020-12-11 12:12:12
487,1185.6196286692923,0.0,-115.0,60.0,2020-12-11 12:12:12
488,221.72112354752093,5.678259924054836,-115.0,55.0,2020-12-11 12:12:12
489,75.92255808244548,4.109241033726155,-115.0,50.0,2020-12-11 12:12:12
490,32.51011734749168,3.1991582524190774,-115.0,45.0,2020-12-11 12:12:12
491,16.352068851493858,2.610267664441668,-115.0,40.0,2020-12-11 12:12:12
492,9.129900817514455,2.205865215898823,-115.0,35.0,2020-12-11 12:12:12
493,5.602884633942681,1.916769305783278,-115.0,30.0,2020-12-11 12:12:12
494,3.687169984012684,1.7045760361717333,-115.0,25.0,2020-12-11 12:12:12
495,2.57158324853218,1.5475949395444082,-115.0,20.0,2020-12-11 12:12:12
496,1.8962838395974626,1.4320249750157188,-115.0,15.0,2020-12-11 12:12:12
497,1.4785621712382868,1.3492007631598577,-115.0,10.0,2020-12-11 12:12:12
498,1.22171564759778,1.2925934088923934,-115.0,5.0,2020-12-11 12:12:12
499,1.0736223164377052,1.258285950604874,-115.0,0.0,2020-12-11 12:12:12
500,1.0070074499441937,1.2437917898461144,-115.0,-5.0,2020-12-11 12:12:12
501,1.0099478339704664,1.2475365146637467,-115.0,-10.0,2020-12-11 12:12:12
502,1.08186317999706,1.2692479099155893,-115.0,-15.0,2020-12-11 12:12:12
503,1.2332012140391797,1.3097739742484238,-115.0,-20.0,2020-12-11 12:12:12
504,1.4886147753017336,1.3715941252547026,-115.0,-25.0,2020-12-11 12:12:12
505,1.89491558768432,1.4579551515049116,-115.0,-30.0,2020-12-11 12:12:12
506,2.53764894563213,1.5743582751988798,-115.0,-35.0,2020-12-11 12:12:12
507,3.575487820804981,1.7295670948394777,-115.0,-40.0,2020-12-11 12:12:12
508,5.314551573578215,1.9350600180127313,-115.0,-45.0,2020-12-11 12:12:12
509,8.428987106986417,2.2119376680598597,-115.0,-50.0,2020-12-11 12:12:12
510,14.592097310727304,2.5930863268794404,-115.0,-55.0,2020-12-11 12:12:12
511,27.63578211058158,3.135851394254829,-115.0,-60.0,2020-12-11 12:12:12
512,59.252156592817855,3.941357694782239,-115.0,-65.0,2020-12-11 12:12:12
513,145.77709801937226,5.2052051204493806,-115.0,-70.0,2020-12-11 12:12:12
514,376.0687819345956,0.0,-115.0,-75.0,2020-12-11 12:12:12
515,735.198167163888,0.0,-115.0,-80.0,2020-12-11 12:12:12
516,868.6383972712746,0.0,-115.0,-85.0,2020-12-11 12:12:12
517,1056.7704067941559,0.0,-115.0,-90.0,2020-12-11 12:12:12
518,-3.1527465864171662e-27,0.0,-110.0,90.0,2020-12-11 12:12:12
519,-3.148857038800589e-27,0.0,-110.0,85.0,2020-12-11 12:12:12
520,-3.1426981231785754e-27,0.0,-110.0,80.0,2020-12-11 12:12:12
521,-3.1318011397930342e-27,0.0,-110.0,75.0,2020-12-11 12:12:12
522,-3.1122607780252554e-27,0.0,-110.0,70.0,2020-12-11 12:12:12
523,-3.079651664900394e-27,0.0,-110.0,65.0,2020-12-11 12:12:12
524,1481.9633778979553,0.0,-110.0,60.0,2020-12-11 12:12:12
525,256.0980209661614,5.996664669928998,-110.0,55.0,2020-12-11 12:12:12
526,88.00216892453484,4.300562177136126,-110.0,50.0,2020-12-11 12:12:12
527,36.989239426467634,3.3243355153623546,-110.0,45.0,2020-12-11 12:12:12
528,18.300432776750448,2.6972884493100775,-110.0,40.0,2020-12-11 12:12:12
529,10.084902683863818,2.2690458557962616,-110.0,35.0,2020-12-11 12:12:12
530,6.107244023328998,1.9640724690001912,-110.0,30.0,2020-12-11 12:12:12
531,3.9785983980158095,1.7409137074292818,-110.0,25.0,2020-12-11 12:12:12
532,2.7467648497727604,1.5757929383880855,-110.0,20.0,2020-12-11 12:12:12
533,2.0044160398425124,1.4540120971429047,-110.0,15.0,2020-12-11 12:12:12
534,1.545863131131479,1.3663325639864117,-110.0,10.0,2020-12-11 12:12:12
535,1.2625464064732785,1.305711721436866,-110.0,5.0,2020-12-11 12:12:12
536,1.0958120964580833,1.2680498998628909,-110.0,0.0,2020-12-11 12:12:12
537,1.0144832449290009,1.2504712799045206,-110.0,-5.0,2020-12-11 12:12:12
538,1.0039841032097083,1.2512818044738512,-110.0,-10.0,2020-12-11 12:12:12
539,1.0614923328495933,1.269853588004211,-110.0,-15.0,2020-12-11 12:12:12
540,1.1949530327313225,1.3071095313361973,-110.0,-20.0,2020-12-11 12:12:12
541,1.4255111009031445,1.3647198141958068,-110.0,-25.0,2020-12-11 12:12:12
542,1.7943563050791205,1.44632385994125,-110.0,-30.0,2020-12-11 12:12:12
543,2.37726590395434,1.5568468916981026,-110.0,-35.0,2020-12-11 12:12:12
544,3.3148326911839106,1.7041705782149892,-110.0,-40.0,2020-12-11 12:12:12
545,4.877600210264858,1.9002783533678058,-110.0,-45.0,2020-12-11 12:12:12
546,7.643232811613454,2.163500190923331,-110.0,-50.0,2020-12-11 12:12:12
547,13.07125587239134,2.52493965051237,-110.0,-55.0,2020-12-11 12:12:12
548,24.416959690549728,3.0391734367201897,-110.0,-60.0,2020-12-11 12:12:12
549,51.496574513963004,3.7974462539375877,-110.0,-65.0,2020-12-11 12:12:12
550,125.2166333599429,4.9836960563266794,-110.0,-70.0,2020-12-11 12:12:12
551,326.8321746795647,0.0,-110.0,-75.0,2020-12-11 12:12:12
552,672.6832344504179,0.0,-110.0,-80.0,2020-12-11 12:12:12
553,831.9860476806136,0.0,-110.0,-85.0,2020-12-11 12:12:12
554,1056.7704067941559,0.0,-110.0,-90.0,2020-12-11 12:12:12
555,-3.1527465864171662e-27,0.0,-105.0,90.0,2020-12-11 12:12:12
556,-3.1474562807066687e-27,0.0,-105.0,85.0,2020-12-11 12:12:12
557,-3.140996464222737e-27,0.0,-105.0,80.0,2020-12-11 12:12:12
558,-3.130889291699911e-27,0.0,-105.0,75.0,2020-12-11 12:12:12
559,-3.1131278738553826e-27,0.0,-105.0,70.0,2020-12-11 12:12:12
560,-3.0830998612924876e-27,0.0,-105.0,65.0,2020-12-11 12:12:12
561,1614.9389858898198,0.0,-105.0,60.0,2020-12-11 12:12:12
562,287.7140062356638,6.284456015264406,-105.0,55.0,2020-12-11 12:12:12
563,99.88570768033037,4.4775922840485896,-105.0,50.0,2020-12-11 12:12:12
564,41.45373445956742,3.4406410614988543,-105.0,45.0,2020-12-11 12:12:12
565,20.242797161146004,2.779864657446912,-105.0,40.0,2020-12-11 12:12:12
566,11.044934827031124,2.329945979659393,-105.0,35.0,2020-12-11 12:12:12
567,6.614099375107081,2.0109689302582994,-105.0,30.0,2020-12-11 12:12:12
568,4.274364866076352,1.777598493574552,-105.0,25.0,2020-12-11 12:12:12
569,2.926767187760754,1.6045195533982546,-105.0,20.0,2020-12-11 12:12:12
570,2.1171033862358177,1.4771086743125004,-105.0,15.0,2020-12-11 12:12:12
571,1.61718979936796,1.3846630010803676,-105.0,10.0,2020-12-11 12:12:12
572,1.3068501283709253,1.32000752462442,-105.0,5.0,2020-12-11 12:12:12
573,1.1210170663952042,1.2789846680762458,-105.0,0.0,2020-12-11 12:12:12
574,1.0246854900209972,1.2584019750305957,-105.0,-5.0,2020-12-11 12:12:12
575,1.0007018355394433,1.2563957677898034,-105.0,-10.0,2020-12-11 12:12:12
576,1.0441264422752181,1.2716954466779213,-105.0,-15.0,2020-12-11 12:12:12
577,1.1606416603315433,1.305720826112518,-105.0,-20.0,2020-12-11 12:12:12
578,1.3683424265811832,1.3597065063587819,-105.0,-25.0,2020-12-11 12:12:12
579,1.703672713337321,1.436785942638486,-105.0,-30.0,2020-12-11 12:12:12
580,2.234362178491428,1.542080685252059,-105.0,-35.0,2020-12-11 12:12:12
581,3.08635375646127,1.6828669628191704,-105.0,-40.0,2020-12-11 12:12:12
582,4.50172699130639,1.8705248626584703,-105.0,-45.0,2020-12-11 12:12:12
583,6.985433623284018,2.121800711660262,-105.0,-50.0,2020-12-11 12:12:12
584,11.797618650187237,2.4670653648963206,-105.0,-55.0,2020-12-11 12:12:12
585,21.84841748213453,2.957311876036947,-105.0,-60.0,2020-12-11 12:12:12
586,45.4639463791882,3.678481964519054,-105.0,-65.0,2020-12-11 12:12:12
587,109.29330644578697,4.800460883601589,-105.0,-70.0,2020-12-11 12:12:12
588,287.57913283036635,0.0,-105.0,-75.0,2020-12-11 12:12:12
589,620.1666864698914,0.0,-105.0,-80.0,2020-12-11 12:12:12
590,801.046981049401,0.0,-105.0,-85.0,2020-12-11 12:12:12
591,1056.7704067941559,0.0,-105.0,-90.0,2020-12-11 12:12:12
592,-3.1527465864171662e-27,0.0,-100.0,90.0,2020-12-11 12:12:12
593,-3.145980478738284e-27,0.0,-100.0,85.0,2020-12-11 12:12:12
594,-3.1389169215335744e-27,0.0,-100.0,80.0,2020-12-11 12:12:12
595,-3.1290825279921394e-27,0.0,-100.0,75.0,2020-12-11 12:12:12
596,-3.1124024013234028e-27,0.0,-100.0,70.0,2020-12-11 12:12:12
597,-3.084129298073354e-27,0.0,-100.0,65.0,2020-12-11 12:12:12
598,1469.1411338812775,0.0,-100.0,60.0,2020-12-11 12:12:12
599,314.67329113676124,6.5227726683221405,-100.0,55.0,2020-12-11 12:12:12
600,110.42949741256642,4.629024943553816,-100.0,50.0,2020-12-11 12:12:12
601,45.49179190532124,3.541584345768057,-100.0,45.0,2020-12-11 12:12:12
602,22.016611448771624,2.8522329198424017,-100.0,40.0,2020-12-11 12:12:12
603,11.936872090076596,2.384469972008468,-100.0,35.0,2020-12-11 12:12:12
604,7.093441467803575,2.053814746743125,-100.0,30.0,2020-12-11 12:12:12
605,4.5565089377927,1.8122886900472885,-100.0,25.0,2020-12-11 12:12:12
606,3.102049593674193,1.633261182547311,-100.0,20.0,2020-12-11 12:12:12
607,2.2292393766540717,1.500639860522306,-100.0,15.0,2020-12-11 12:12:12
608,1.6898231527659289,1.4038442174116452,-100.0,10.0,2020-12-11 12:12:12
609,1.3532140584309478,1.335464308979243,-100.0,5.0,2020-12-11 12:12:12
610,1.1485552469338225,1.2911675318383438,-100.0,0.0,2020-12-11 12:12:12
611,1.0373522123435381,1.2675429593851015,-100.0,-5.0,2020-12-11 12:12:12
612,1.0000912493602223,1.262809683709051,-100.0,-10.0,2020-12-11 12:12:12
613,1.029916717141488,1.2750769658148042,-100.0,-15.0,2020-12-11 12:12:12
614,1.1305200807986249,1.3058156515433348,-100.0,-20.0,2020-12-11 12:12:12
615,1.317401482133291,1.3565335933782865,-100.0,-25.0,2020-12-11 12:12:12
616,1.623080016841624,1.4298715214861322,-100.0,-30.0,2020-12-11 12:12:12
617,2.10875319786161,1.5302789359153504,-100.0,-35.0,2020-12-11 12:12:12
618,2.8886351577394422,1.6654765891614471,-100.0,-40.0,2020-12-11 12:12:12
619,4.1822082473809985,1.8460241840863312,-100.0,-45.0,2020-12-11 12:12:12
620,6.439416351249533,2.0878326352002823,-100.0,-50.0,2020-12-11 12:12:12
621,10.770352556184402,2.41962861097139,-100.0,-55.0,2020-12-11 12:12:12
622,19.80413433560478,2.8898966571531584,-100.0,-60.0,2020-12-11 12:12:12
623,40.765861203112955,3.579932420761848,-100.0,-65.0,2020-12-11 12:12:12
624,96.96459004170379,4.6472524960234995,-100.0,-70.0,2020-12-11 12:12:12
625,256.19938206687726,6.3828721641196395,-100.0,-75.0,2020-12-11 12:12:12
626,575.022594234791,0.0,-100.0,-80.0,2020-12-11 12:12:12
627,774.5724874723044,0.0,-100.0,-85.0,2020-12-11 12:12:12
628,1056.7704067941559,0.0,-100.0,-90.0,2020-12-11 12:12:12
629,-3.1527465864171662e-27,0.0,-95.0,90.0,2020-12-11 12:12:12
630,-3.144432847401589e-27,0.0,-95.0,85.0,2020-12-11 12:12:12
631,-3.136446686828657e-27,0.0,-95.0,80.0,2020-12-11 12:12:12
632,-3.1263355829961606e-27,0.0,-95.0,75.0,2020-12-11 12:12:12
633,-3.1099901074258126e-27,0.0,-95.0,70.0,2020-12-11 12:12:12
634,-3.0825775398395715e-27,0.0,-95.0,65.0,2020-12-11 12:12:12
635,1205.1006075121618,0.0,-95.0,60.0,2020-12-11 12:12:12
636,334.36779975782827,0.0,-95.0,55.0,2020-12-11 12:12:12
637,118.35330473225153,4.7399517730518745,-95.0,50.0,2020-12-11 12:12:12
638,48.6116055797863,3.6184295459890894,-95.0,45.0,2020-12-11 12:12:12
639,23.420816196186763,2.908775354469061,-95.0,40.0,2020-12-11 12:12:12
640,12.665035956352897,2.428578501950781,-95.0,35.0,2020-12-11 12:12:12
641,7.494700279497977,2.090365583145357,-95.0,30.0,2020-12-11 12:12:12
642,4.799789576333133,1.8430824001887993,-95.0,25.0,2020-12-11 12:12:12
643,3.258276460571384,1.659542339833813,-95.0,20.0,2020-12-11 12:12:12
644,2.332533444967544,1.5231769051960344,-95.0,15.0,2020-12-11 12:12:12
